% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1502159880.177	 0	 -0.006332	 0.630890	 -0.748428	 0
1502159880.187	 0	 0.000839	 0.629745	 -0.751907	 0
1502159880.197	 0	 0.011841	 0.631027	 -0.751602	 0
1502159880.207	 0	 0.016312	 0.630066	 -0.758118	 0
1502159880.217	 0	 0.014999	 0.629730	 -0.764786	 0
1502159880.227	 0	 0.017273	 0.630707	 -0.761505	 0
1502159880.237	 0	 0.014603	 0.625595	 -0.763321	 0
1502159880.247	 0	 0.009171	 0.622498	 -0.775681	 0
1502159880.257	 0	 0.008163	 0.623016	 -0.786026	 0
1502159880.267	 0	 0.008057	 0.626038	 -0.790314	 0
1502159880.277	 0	 -0.005493	 0.619736	 -0.777786	 0
1502159880.287	 0	 -0.008438	 0.608612	 -0.763031	 0
1502159880.297	 0	 0.009201	 0.611267	 -0.763550	 0
1502159880.307	 0	 0.024536	 0.611694	 -0.765457	 0
1502159880.317	 0	 0.036896	 0.612381	 -0.766815	 0
1502159880.327	 0	 0.034546	 0.619690	 -0.749313	 0
1502159880.337	 0	 0.026779	 0.613281	 -0.741928	 0
1502159880.347	 0	 0.028229	 0.593277	 -0.753586	 0
1502159880.357	 0	 0.026672	 0.581650	 -0.752350	 0
1502159880.367	 0	 0.031326	 0.581390	 -0.744675	 0
1502159880.377	 0	 0.024231	 0.591705	 -0.748749	 0
1502159880.387	 0	 0.016907	 0.615524	 -0.762054	 0
1502159880.397	 0	 0.011475	 0.613785	 -0.771637	 0
1502159880.407	 0	 0.013611	 0.584915	 -0.773850	 0
1502159880.417	 0	 0.013992	 0.570038	 -0.786133	 0
1502159880.427	 0	 0.009491	 0.550354	 -0.786163	 0
1502159880.437	 0	 0.013062	 0.534027	 -0.769623	 0
1502159880.447	 0	 0.012024	 0.539597	 -0.768921	 0
1502159880.457	 0	 0.015472	 0.549774	 -0.774017	 0
1502159880.467	 0	 0.017319	 0.555664	 -0.765320	 0
1502159880.477	 0	 -0.002838	 0.559509	 -0.757675	 0
1502159880.487	 0	 -0.015793	 0.563034	 -0.763824	 0
1502159880.497	 0	 -0.025894	 0.560974	 -0.792389	 0
1502159880.507	 0	 -0.019318	 0.570999	 -0.787842	 0
1502159880.517	 0	 -0.017975	 0.553879	 -0.761642	 0
1502159880.527	 0	 -0.029388	 0.518662	 -0.761856	 0
1502159880.537	 0	 -0.035934	 0.508484	 -0.772339	 0
1502159880.547	 0	 -0.024948	 0.503815	 -0.776825	 0
1502159880.557	 0	 -0.033218	 0.498596	 -0.782562	 0
1502159880.567	 0	 -0.047272	 0.482269	 -0.793777	 0
1502159880.577	 0	 -0.035767	 0.440979	 -0.809311	 0
1502159880.587	 0	 -0.026489	 0.386627	 -0.797195	 1
1502159880.597	 0	 -0.028168	 0.463745	 -0.744537	 1
1502159880.607	 0	 -0.022614	 0.513351	 -0.716614	 1
1502159880.617	 0	 -0.009033	 0.431702	 -0.744110	 1
1502159880.627	 0	 -0.018555	 0.375229	 -0.772507	 1
1502159880.637	 0	 -0.025955	 0.405319	 -0.765198	 1
1502159880.647	 0	 -0.012527	 0.452408	 -0.778915	 1
1502159880.657	 0	 -0.031281	 0.462799	 -0.831451	 1
1502159880.667	 0	 -0.058151	 0.437515	 -0.861038	 1
1502159880.677	 0	 -0.075851	 0.438507	 -0.874939	 1
1502159880.687	 0	 -0.061966	 0.482697	 -0.920471	 1
1502159880.697	 0	 -0.038483	 0.524826	 -0.970154	 1
1502159880.707	 0	 -0.028259	 0.532211	 -1.000671	 1
1502159880.717	 0	 -0.038406	 0.524063	 -1.031570	 1
1502159880.727	 0	 -0.071579	 0.527512	 -1.065109	 1
1502159880.737	 0	 -0.094986	 0.554276	 -1.121094	 1
1502159880.747	 0	 -0.099854	 0.585007	 -1.191635	 1
1502159880.757	 0	 -0.142685	 0.570068	 -1.208252	 1
1502159880.767	 0	 -0.137558	 0.590805	 -1.192688	 1
1502159880.777	 0	 -0.119324	 0.645172	 -1.177719	 1
1502159880.787	 0	 -0.151779	 0.659729	 -1.102341	 1
1502159880.797	 0	 -0.183670	 0.658783	 -0.967331	 1
1502159880.807	 0	 -0.169907	 0.711502	 -0.796677	 1
1502159880.817	 0	 -0.118835	 0.806168	 -0.628494	 1
1502159880.827	 0	 -0.078934	 0.866287	 -0.603134	 1
1502159880.837	 0	 -0.055939	 0.949020	 -0.706161	 1
1502159880.847	 0	 -0.051788	 1.014114	 -0.807632	 1
1502159880.857	 0	 -0.001694	 1.059433	 -0.826813	 1
1502159880.867	 0	 0.049698	 1.135895	 -0.786377	 1
1502159880.877	 0	 0.023773	 1.213913	 -0.782425	 1
1502159880.887	 0	 0.079880	 1.149872	 -0.729828	 1
1502159880.897	 0	 0.018158	 0.982788	 -0.672592	 1
1502159880.907	 0	 -0.047455	 0.919846	 -0.648041	 1
1502159880.917	 0	 -0.145035	 0.852020	 -0.731537	 1
1502159880.927	 0	 -0.029358	 0.872986	 -0.806686	 1
1502159880.937	 0	 0.096924	 0.984970	 -0.759338	 1
1502159880.947	 0	 -0.005203	 0.937988	 -0.742538	 1
1502159880.957	 0	 -0.009445	 0.820160	 -0.774048	 1
1502159880.967	 0	 -0.010757	 0.726211	 -0.817276	 1
1502159880.977	 0	 -0.069107	 0.651123	 -0.771561	 1
1502159880.987	 0	 -0.105438	 0.613678	 -0.676987	 1
1502159880.997	 0	 -0.158783	 0.590347	 -0.582474	 1
1502159881.007	 0	 -0.171570	 0.563507	 -0.517395	 1
1502159881.017	 0	 -0.179215	 0.504288	 -0.435440	 1
1502159881.027	 0	 -0.183762	 0.459915	 -0.364761	 1
1502159881.037	 0	 -0.176285	 0.459793	 -0.289886	 1
1502159881.047	 0	 -0.221039	 0.456436	 -0.150864	 1
1502159881.057	 0	 -0.241943	 0.459061	 -0.309357	 1
1502159881.067	 0	 -0.188721	 0.425827	 -0.676285	 1
1502159881.077	 0	 -0.162796	 0.366806	 -0.785019	 1
1502159881.087	 0	 -0.146057	 0.367126	 -0.769135	 1
1502159881.097	 0	 -0.099686	 0.398010	 -0.756989	 1
1502159881.107	 0	 -0.107315	 0.393936	 -0.761963	 1
1502159881.117	 0	 -0.094376	 0.400055	 -0.801651	 1
1502159881.127	 0	 -0.061737	 0.424240	 -0.755051	 1
1502159881.137	 0	 -0.070206	 0.414932	 -0.663193	 1
1502159881.147	 0	 -0.061905	 0.349365	 -0.595123	 1
1502159881.157	 0	 0.024048	 0.355743	 -0.503479	 1
1502159881.167	 0	 0.001526	 0.439850	 -0.362488	 1
1502159881.177	 0	 -0.037277	 0.465668	 -0.277328	 1
1502159881.187	 0	 -0.021362	 0.494553	 -0.246201	 1
1502159881.197	 0	 -0.006989	 0.486038	 -0.301666	 1
1502159881.207	 0	 -0.010757	 0.458405	 -0.377884	 1
1502159881.217	 0	 -0.028992	 0.460098	 -0.450882	 1
1502159881.227	 0	 -0.041351	 0.502380	 -0.493195	 1
1502159881.237	 0	 -0.070343	 0.584778	 -0.545822	 1
1502159881.247	 0	 -0.124542	 0.665512	 -0.611877	 1
1502159881.257	 0	 -0.160034	 0.746567	 -0.670578	 1
1502159881.267	 0	 -0.194229	 0.810913	 -0.714966	 1
1502159881.277	 0	 -0.239120	 0.834473	 -0.718170	 1
1502159881.287	 0	 -0.239197	 0.878143	 -0.783783	 1
1502159881.297	 0	 -0.240601	 0.946869	 -0.897064	 1
1502159881.307	 0	 -0.300568	 0.986069	 -0.952164	 1
1502159881.317	 0	 -0.377853	 1.050247	 -1.017960	 1
1502159881.327	 0	 -0.462875	 1.129196	 -1.112732	 1
1502159881.337	 0	 -0.499985	 1.192917	 -1.188110	 1
1502159881.347	 0	 -0.477249	 1.240524	 -1.139282	 1
1502159881.357	 0	 -0.392838	 1.245514	 -1.036713	 1
1502159881.367	 0	 -0.369675	 1.219543	 -1.003845	 1
1502159881.377	 0	 -0.359909	 1.185608	 -1.013916	 1
1502159881.387	 0	 -0.373764	 1.180710	 -0.998871	 1
1502159881.397	 0	 -0.442078	 1.203064	 -0.938629	 1
1502159881.407	 0	 -0.493530	 1.204987	 -0.730835	 1
1502159881.418	 0	 -0.490570	 1.272293	 -0.549591	 1
1502159881.428	 0	 -0.451675	 1.320694	 -0.428467	 1
1502159881.438	 0	 -0.377075	 1.269257	 -0.476410	 1
1502159881.447	 0	 -0.292511	 1.245026	 -0.563690	 1
1502159881.458	 0	 -0.251221	 1.201981	 -0.625885	 1
1502159881.468	 0	 -0.196136	 1.164841	 -0.684937	 1
1502159881.478	 0	 -0.168625	 1.142090	 -0.729294	 1
1502159881.488	 0	 -0.173523	 1.135376	 -0.795334	 1
1502159881.498	 0	 -0.189880	 1.129761	 -0.885178	 1
1502159881.508	 0	 -0.205215	 1.085846	 -0.932037	 1
1502159881.518	 0	 -0.201599	 1.020615	 -0.900208	 1
1502159881.528	 0	 -0.183838	 0.966110	 -0.778503	 1
1502159881.538	 0	 -0.189392	 0.902618	 -0.656418	 1
1502159881.548	 0	 -0.181244	 0.821411	 -0.596573	 1
1502159881.558	 0	 -0.158417	 0.720520	 -0.543747	 1
1502159881.568	 0	 -0.130981	 0.622910	 -0.464661	 1
1502159881.578	 0	 -0.101578	 0.531250	 -0.383835	 1
1502159881.588	 0	 -0.076721	 0.442322	 -0.334839	 1
1502159881.598	 0	 -0.061310	 0.368149	 -0.285187	 1
1502159881.608	 0	 -0.055603	 0.323212	 -0.232407	 1
1502159881.618	 0	 -0.061234	 0.305298	 -0.233765	 1
1502159881.628	 0	 -0.075562	 0.286713	 -0.251053	 1
1502159881.638	 0	 -0.077957	 0.273315	 -0.227280	 1
1502159881.648	 0	 -0.073334	 0.295685	 -0.192719	 1
1502159881.658	 0	 -0.087906	 0.309723	 -0.178802	 1
1502159881.668	 0	 -0.088623	 0.297165	 -0.139694	 1
1502159881.678	 0	 -0.080536	 0.302261	 -0.070297	 1
1502159881.688	 0	 -0.062866	 0.327011	 0.009613	 1
1502159881.698	 0	 -0.047318	 0.340378	 0.076691	 1
1502159881.708	 0	 -0.039902	 0.326111	 0.088287	 1
1502159881.718	 0	 -0.029343	 0.313004	 0.065796	 1
1502159881.728	 0	 -0.036499	 0.320984	 -0.009827	 1
1502159881.738	 0	 -0.064133	 0.388168	 -0.151154	 1
1502159881.748	 0	 -0.118713	 0.443634	 -0.305924	 1
1502159881.758	 0	 -0.193466	 0.476898	 -0.429581	 1
1502159881.768	 0	 -0.262482	 0.577103	 -0.535233	 1
1502159881.778	 0	 -0.336014	 0.666046	 -0.685410	 1
1502159881.788	 0	 -0.459549	 0.715866	 -0.891907	 1
1502159881.798	 0	 -0.577209	 0.804779	 -1.131790	 1
1502159881.808	 0	 -0.650955	 0.944199	 -1.333389	 1
1502159881.818	 0	 -0.683182	 1.059235	 -1.463638	 1
1502159881.828	 0	 -0.654022	 1.044632	 -1.816498	 1
1502159881.838	 0	 -0.613281	 0.873825	 -2.112137	 1
1502159881.848	 0	 -0.435364	 0.725296	 -2.134705	 1
1502159881.858	 0	 -0.143784	 0.597702	 -2.168381	 1
1502159881.868	 0	 -0.105988	 0.543808	 -2.102570	 1
1502159881.878	 0	 -0.214523	 0.684372	 -1.836197	 1
1502159881.888	 0	 -0.314484	 0.823120	 -1.434891	 1
1502159881.898	 0	 -0.364105	 0.953690	 -0.981796	 1
1502159881.908	 0	 -0.416275	 1.114532	 -0.601837	 1
1502159881.918	 0	 -0.419128	 1.259521	 -0.190063	 1
1502159881.928	 0	 -0.368118	 1.371735	 0.049652	 1
1502159881.938	 0	 -0.335129	 1.430008	 0.163086	 1
1502159881.948	 0	 -0.388931	 1.318497	 0.160385	 1
1502159881.958	 0	 -0.394562	 1.205353	 -0.042603	 1
1502159881.968	 0	 -0.373413	 1.156113	 -0.168457	 1
1502159881.978	 0	 -0.304611	 1.167862	 -0.109817	 1
1502159881.988	 0	 -0.221283	 1.142105	 -0.088821	 1
1502159881.998	 0	 -0.158310	 1.042191	 -0.187820	 1
1502159882.008	 0	 -0.152054	 0.924179	 -0.275253	 1
1502159882.018	 0	 -0.154129	 0.843414	 -0.297684	 1
1502159882.028	 0	 -0.141678	 0.774582	 -0.286621	 1
1502159882.038	 0	 -0.135345	 0.733643	 -0.318710	 1
1502159882.048	 0	 -0.147934	 0.681213	 -0.397705	 1
1502159882.058	 0	 -0.155457	 0.577972	 -0.460175	 1
1502159882.068	 0	 -0.150681	 0.449631	 -0.584122	 1
1502159882.078	 0	 -0.171249	 0.344086	 -0.727676	 1
1502159882.088	 0	 -0.193817	 0.282410	 -0.802216	 1
1502159882.098	 0	 -0.199188	 0.248657	 -0.815857	 1
1502159882.108	 0	 -0.186920	 0.244293	 -0.753387	 1
1502159882.118	 0	 -0.156357	 0.244797	 -0.599304	 1
1502159882.128	 0	 -0.120819	 0.276093	 -0.490143	 1
1502159882.138	 0	 -0.141281	 0.294479	 -0.485535	 1
1502159882.148	 0	 -0.195145	 0.287079	 -0.492111	 1
1502159882.158	 0	 -0.249664	 0.314987	 -0.491577	 1
1502159882.168	 0	 -0.312256	 0.357422	 -0.452332	 1
1502159882.178	 0	 -0.354446	 0.407638	 -0.395203	 1
1502159882.188	 0	 -0.380280	 0.458099	 -0.348969	 1
1502159882.198	 0	 -0.369705	 0.498932	 -0.293381	 1
1502159882.208	 0	 -0.327057	 0.545425	 -0.249954	 1
1502159882.218	 0	 -0.304474	 0.598312	 -0.214157	 1
1502159882.228	 0	 -0.296127	 0.601273	 -0.232651	 1
1502159882.238	 0	 -0.301270	 0.605499	 -0.278458	 1
1502159882.248	 0	 -0.305023	 0.648712	 -0.332916	 1
1502159882.258	 0	 -0.323151	 0.696869	 -0.434265	 1
1502159882.268	 0	 -0.342407	 0.739243	 -0.580017	 1
1502159882.278	 0	 -0.366714	 0.797226	 -0.700089	 1
1502159882.288	 0	 -0.402847	 0.875549	 -0.805923	 1
1502159882.298	 0	 -0.443832	 0.938477	 -0.877365	 1
1502159882.308	 0	 -0.467560	 1.013748	 -0.918686	 1
1502159882.318	 0	 -0.506241	 1.096100	 -0.967743	 1
1502159882.328	 0	 -0.550278	 1.146240	 -1.011108	 1
1502159882.338	 0	 -0.597733	 1.193710	 -1.069885	 1
1502159882.348	 0	 -0.643326	 1.228271	 -1.108810	 1
1502159882.358	 0	 -0.665680	 1.282150	 -1.095169	 1
1502159882.368	 0	 -0.663391	 1.334686	 -0.987473	 1
1502159882.378	 0	 -0.647324	 1.374268	 -0.838272	 1
1502159882.388	 0	 -0.629181	 1.372589	 -0.683411	 1
1502159882.398	 0	 -0.595627	 1.321411	 -0.593674	 1
1502159882.408	 0	 -0.575623	 1.297623	 -0.538422	 1
1502159882.418	 0	 -0.554550	 1.303879	 -0.425461	 1
1502159882.428	 0	 -0.509369	 1.304550	 -0.340759	 1
1502159882.438	 0	 -0.456528	 1.279999	 -0.399200	 1
1502159882.448	 0	 -0.381165	 1.246796	 -0.536469	 1
1502159882.458	 0	 -0.305252	 1.191589	 -0.663559	 1
1502159882.468	 0	 -0.203903	 1.125366	 -0.771057	 1
1502159882.478	 0	 -0.114471	 1.074722	 -0.802460	 1
1502159882.488	 0	 -0.052994	 1.018509	 -0.807922	 1
1502159882.498	 0	 -0.039902	 0.948944	 -0.780609	 1
1502159882.508	 0	 -0.048538	 0.915604	 -0.703461	 1
1502159882.518	 0	 -0.050949	 0.942825	 -0.632660	 1
1502159882.528	 0	 -0.090073	 0.965759	 -0.517883	 1
1502159882.538	 0	 -0.128952	 0.975250	 -0.392853	 1
1502159882.548	 0	 -0.159409	 0.991791	 -0.323227	 1
1502159882.558	 0	 -0.224396	 0.903030	 -0.329773	 1
1502159882.568	 0	 -0.268051	 0.771240	 -0.332565	 1
1502159882.578	 0	 -0.284866	 0.681000	 -0.328125	 1
1502159882.588	 0	 -0.284912	 0.594162	 -0.372253	 1
1502159882.598	 0	 -0.270401	 0.469101	 -0.399735	 1
1502159882.608	 0	 -0.222504	 0.359650	 -0.370438	 1
1502159882.618	 0	 -0.175507	 0.281326	 -0.314087	 1
1502159882.628	 0	 -0.115387	 0.225937	 -0.269394	 1
1502159882.638	 0	 -0.068665	 0.175583	 -0.202484	 1
1502159882.648	 0	 -0.039719	 0.130936	 -0.144257	 1
1502159882.658	 0	 -0.034393	 0.103363	 -0.122421	 1
1502159882.668	 0	 -0.050674	 0.072769	 -0.141495	 1
1502159882.678	 0	 -0.068100	 0.074554	 -0.194229	 1
1502159882.688	 0	 -0.080704	 0.091156	 -0.191040	 1
1502159882.698	 0	 -0.078598	 0.118210	 -0.194336	 1
1502159882.708	 0	 -0.079819	 0.169754	 -0.249100	 1
1502159882.718	 0	 -0.095108	 0.225296	 -0.320343	 1
1502159882.728	 0	 -0.118301	 0.276031	 -0.421005	 1
1502159882.738	 0	 -0.154282	 0.332184	 -0.496750	 1
1502159882.748	 0	 -0.215256	 0.405075	 -0.530914	 1
1502159882.758	 0	 -0.295059	 0.482727	 -0.615341	 1
1502159882.768	 0	 -0.393723	 0.578339	 -0.770416	 1
1502159882.778	 0	 -0.518463	 0.715424	 -0.903687	 1
1502159882.788	 0	 -0.626373	 0.926575	 -0.962830	 1
1502159882.798	 0	 -0.719665	 1.150818	 -0.980682	 1
1502159882.808	 0	 -0.799973	 1.269699	 -1.057846	 1
1502159882.818	 0	 -0.869797	 1.275559	 -1.256393	 1
1502159882.828	 0	 -0.877365	 1.188080	 -1.472000	 1
1502159882.838	 0	 -0.720566	 0.923691	 -1.754654	 1
1502159882.848	 0	 -0.573990	 0.579117	 -1.971848	 1
1502159882.858	 0	 -0.412338	 0.562149	 -1.913284	 1
1502159882.868	 0	 -0.337891	 0.677338	 -1.649033	 1
1502159882.878	 0	 -0.397034	 0.783997	 -1.336807	 1
1502159882.888	 0	 -0.497498	 0.904419	 -0.912735	 1
1502159882.898	 0	 -0.510040	 0.951950	 -0.629684	 1
1502159882.908	 0	 -0.389343	 1.035217	 -0.390640	 1
1502159882.918	 0	 -0.334686	 1.090454	 -0.111160	 1
1502159882.928	 0	 -0.331207	 1.072998	 -0.005188	 1
1502159882.938	 0	 -0.293976	 1.025650	 -0.053177	 1
1502159882.948	 0	 -0.294647	 0.992111	 -0.095367	 1
1502159882.958	 0	 -0.309799	 0.979858	 -0.203751	 1
1502159882.968	 0	 -0.240540	 1.059738	 -0.210556	 1
1502159882.978	 0	 -0.279099	 1.143051	 -0.085648	 1
1502159882.988	 0	 -0.293014	 1.141113	 -0.174774	 1
1502159882.998	 0	 -0.309998	 1.074265	 -0.247131	 1
1502159883.008	 0	 -0.327774	 1.018265	 -0.250595	 1
1502159883.018	 0	 -0.320160	 0.973419	 -0.266418	 1
1502159883.028	 0	 -0.305420	 0.928558	 -0.274979	 1
1502159883.038	 0	 -0.291184	 0.876328	 -0.301651	 1
1502159883.048	 0	 -0.282104	 0.791702	 -0.326370	 1
1502159883.058	 0	 -0.272385	 0.689850	 -0.397751	 1
1502159883.068	 0	 -0.269913	 0.566711	 -0.499863	 1
1502159883.078	 0	 -0.276215	 0.442551	 -0.608826	 1
1502159883.088	 0	 -0.275620	 0.340622	 -0.676453	 1
1502159883.098	 0	 -0.268417	 0.271652	 -0.708649	 1
1502159883.108	 0	 -0.249283	 0.225525	 -0.724625	 1
1502159883.118	 0	 -0.207092	 0.196915	 -0.660004	 1
1502159883.128	 0	 -0.163193	 0.192734	 -0.577011	 1
1502159883.138	 0	 -0.125885	 0.209076	 -0.511154	 1
1502159883.148	 0	 -0.118362	 0.224197	 -0.439453	 1
1502159883.158	 0	 -0.136566	 0.240128	 -0.378342	 1
1502159883.168	 0	 -0.166199	 0.276917	 -0.327148	 1
1502159883.178	 0	 -0.203934	 0.322113	 -0.275467	 1
1502159883.188	 0	 -0.226135	 0.367142	 -0.215210	 1
1502159883.198	 0	 -0.228409	 0.441895	 -0.158401	 1
1502159883.208	 0	 -0.237885	 0.511841	 -0.142914	 1
1502159883.218	 0	 -0.247971	 0.557159	 -0.124237	 1
1502159883.228	 0	 -0.252838	 0.611298	 -0.156830	 1
1502159883.238	 0	 -0.271347	 0.695801	 -0.239532	 1
1502159883.248	 0	 -0.305466	 0.778625	 -0.320160	 1
1502159883.258	 0	 -0.349838	 0.844238	 -0.416519	 1
1502159883.268	 0	 -0.403427	 0.922272	 -0.563904	 1
1502159883.278	 0	 -0.466461	 0.994385	 -0.729477	 1
1502159883.288	 0	 -0.548828	 1.037613	 -0.844223	 1
1502159883.298	 0	 -0.630829	 1.073532	 -0.965942	 1
1502159883.308	 0	 -0.693817	 1.111755	 -1.103943	 1
1502159883.318	 0	 -0.724518	 1.132935	 -1.178009	 1
1502159883.328	 0	 -0.729935	 1.134674	 -1.190170	 1
1502159883.338	 0	 -0.720535	 1.153076	 -1.179794	 1
1502159883.348	 0	 -0.699875	 1.202347	 -1.131515	 1
1502159883.358	 0	 -0.692276	 1.238861	 -1.070969	 1
1502159883.368	 0	 -0.670776	 1.248688	 -0.992523	 1
1502159883.378	 0	 -0.622498	 1.229034	 -0.913818	 1
1502159883.388	 0	 -0.604568	 1.181747	 -0.880295	 1
1502159883.398	 0	 -0.614044	 1.125931	 -0.884949	 1
1502159883.408	 0	 -0.600616	 1.133774	 -0.869904	 1
1502159883.418	 0	 -0.562622	 1.206100	 -0.857376	 1
1502159883.428	 0	 -0.542969	 1.276657	 -0.880722	 1
1502159883.438	 0	 -0.503983	 1.301453	 -0.868195	 1
1502159883.448	 0	 -0.427780	 1.305923	 -0.843018	 1
1502159883.458	 0	 -0.313614	 1.304214	 -0.786896	 1
1502159883.468	 0	 -0.212891	 1.257660	 -0.702164	 1
1502159883.478	 0	 -0.098648	 1.241226	 -0.653320	 1
1502159883.488	 0	 -0.010315	 1.254349	 -0.612518	 1
1502159883.498	 0	 -0.019547	 1.175583	 -0.626358	 1
1502159883.508	 0	 -0.054916	 1.081192	 -0.609344	 1
1502159883.518	 0	 -0.110794	 1.072846	 -0.528366	 1
1502159883.528	 0	 -0.161743	 1.081238	 -0.441742	 1
1502159883.538	 0	 -0.193909	 1.019135	 -0.324905	 1
1502159883.548	 0	 -0.206589	 0.918030	 -0.211609	 1
1502159883.558	 0	 -0.185867	 0.814255	 -0.127823	 1
1502159883.568	 0	 -0.130814	 0.709045	 -0.074677	 1
1502159883.578	 0	 -0.069778	 0.584854	 -0.025192	 1
1502159883.589	 0	 -0.014694	 0.458328	 0.038025	 1
1502159883.598	 0	 0.025925	 0.362000	 0.076492	 1
1502159883.608	 0	 0.046432	 0.291061	 0.092758	 1
1502159883.619	 0	 0.063889	 0.252197	 0.112869	 1
1502159883.629	 0	 0.064362	 0.237106	 0.143890	 1
1502159883.639	 0	 0.058929	 0.245422	 0.162933	 1
1502159883.649	 0	 0.042145	 0.272354	 0.169067	 1
1502159883.659	 0	 0.011734	 0.289368	 0.167084	 1
1502159883.669	 0	 -0.017014	 0.313034	 0.141006	 1
1502159883.679	 0	 -0.045288	 0.345154	 0.067490	 1
1502159883.689	 0	 -0.079025	 0.372498	 -0.029083	 1
1502159883.699	 0	 -0.114395	 0.394913	 -0.120331	 1
1502159883.709	 0	 -0.150528	 0.424896	 -0.246567	 1
1502159883.719	 0	 -0.187271	 0.466965	 -0.358185	 1
1502159883.729	 0	 -0.238876	 0.516678	 -0.414368	 1
1502159883.739	 0	 -0.304199	 0.594162	 -0.511337	 1
1502159883.749	 0	 -0.364059	 0.678070	 -0.594299	 1
1502159883.759	 0	 -0.412109	 0.742050	 -0.639053	 1
1502159883.769	 0	 -0.446106	 0.813599	 -0.765503	 1
1502159883.779	 0	 -0.520203	 0.865616	 -0.976593	 1
1502159883.789	 0	 -0.622253	 0.843262	 -1.274994	 1
1502159883.799	 0	 -0.739136	 0.801163	 -1.669464	 1
1502159883.809	 0	 -0.865082	 0.791657	 -2.012466	 1
1502159883.819	 0	 -0.910568	 0.778152	 -2.290848	 1
1502159883.829	 0	 -0.836929	 0.763840	 -2.475815	 1
1502159883.839	 0	 -0.694885	 0.649857	 -2.566483	 1
1502159883.849	 0	 -0.578583	 0.560669	 -2.412964	 1
1502159883.859	 0	 -0.467087	 0.662674	 -2.163712	 1
1502159883.869	 0	 -0.397797	 0.763748	 -1.795898	 1
1502159883.879	 0	 -0.405151	 0.822510	 -1.286072	 1
1502159883.889	 0	 -0.432037	 0.850723	 -0.708878	 1
1502159883.899	 0	 -0.410263	 0.980331	 -0.519852	 1
1502159883.909	 0	 -0.324860	 1.148239	 -0.361404	 1
1502159883.919	 0	 -0.317505	 1.184677	 -0.120300	 1
1502159883.929	 0	 -0.373398	 1.122727	 -0.028992	 1
1502159883.939	 0	 -0.339783	 1.074692	 -0.111526	 1
1502159883.949	 0	 -0.245056	 1.139572	 -0.119415	 1
1502159883.959	 0	 -0.211578	 1.190872	 -0.039185	 1
1502159883.969	 0	 -0.203781	 1.188126	 -0.045837	 1
1502159883.979	 0	 -0.193787	 1.167221	 -0.104141	 1
1502159883.989	 0	 -0.213089	 1.150894	 -0.177246	 1
1502159883.999	 0	 -0.257477	 1.113495	 -0.235977	 1
1502159884.009	 0	 -0.306824	 1.066895	 -0.261108	 1
1502159884.019	 0	 -0.344223	 1.023209	 -0.266586	 1
1502159884.029	 0	 -0.357346	 0.965057	 -0.249878	 1
1502159884.039	 0	 -0.339249	 0.898880	 -0.224686	 1
1502159884.049	 0	 -0.301468	 0.821136	 -0.191589	 1
1502159884.059	 0	 -0.254456	 0.728256	 -0.182816	 1
1502159884.069	 0	 -0.205292	 0.628662	 -0.195358	 1
1502159884.079	 0	 -0.164322	 0.533096	 -0.214432	 1
1502159884.089	 0	 -0.128006	 0.444779	 -0.235291	 1
1502159884.099	 0	 -0.089600	 0.361588	 -0.249847	 1
1502159884.109	 0	 -0.056702	 0.283295	 -0.275772	 1
1502159884.119	 0	 -0.037659	 0.223297	 -0.301437	 1
1502159884.129	 0	 -0.032684	 0.190598	 -0.285126	 1
1502159884.139	 0	 -0.023605	 0.193466	 -0.259583	 1
1502159884.149	 0	 -0.030609	 0.215088	 -0.236130	 1
1502159884.159	 0	 -0.037292	 0.236527	 -0.207108	 1
1502159884.169	 0	 -0.038193	 0.256500	 -0.202393	 1
1502159884.179	 0	 -0.047745	 0.273346	 -0.229950	 1
1502159884.189	 0	 -0.059326	 0.289948	 -0.269089	 1
1502159884.199	 0	 -0.078430	 0.324585	 -0.303391	 1
1502159884.209	 0	 -0.121429	 0.385254	 -0.356750	 1
1502159884.219	 0	 -0.180161	 0.472641	 -0.446945	 1
1502159884.229	 0	 -0.240845	 0.604630	 -0.546844	 1
1502159884.239	 0	 -0.305786	 0.746826	 -0.591766	 1
1502159884.249	 0	 -0.376495	 0.879242	 -0.629395	 1
1502159884.259	 0	 -0.451843	 1.000702	 -0.752853	 1
1502159884.269	 0	 -0.567368	 1.033096	 -1.018051	 1
1502159884.279	 0	 -0.705429	 0.941742	 -1.416245	 1
1502159884.289	 0	 -0.765900	 0.923996	 -1.567780	 1
1502159884.299	 0	 -0.742203	 0.978516	 -1.592361	 1
1502159884.309	 0	 -0.718491	 0.999893	 -1.626404	 1
1502159884.319	 0	 -0.698746	 1.029480	 -1.643463	 1
1502159884.329	 0	 -0.698746	 1.110306	 -1.528610	 1
1502159884.339	 0	 -0.688141	 1.253098	 -1.320938	 1
1502159884.349	 0	 -0.666534	 1.353302	 -1.108322	 1
1502159884.359	 0	 -0.659393	 1.337845	 -1.008392	 1
1502159884.369	 0	 -0.664017	 1.299164	 -1.059036	 1
