% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1502159868.552	 0	 0.025392	 0.320687	 1.325858	 -0.156140	 0.235859	 -0.793125	 0.078280	 -0.116745	 -0.390863	 0.909653	 0
1502159868.562	 0	 0.384072	 0.077359	 1.288341	 -0.157957	 0.236759	 -0.780095	 0.079103	 -0.117226	 -0.385012	 0.912012	 0
1502159868.572	 0	 0.624171	 -0.098704	 1.219899	 -0.161772	 0.240474	 -0.766564	 0.080883	 -0.119104	 -0.379041	 0.914112	 0
1502159868.582	 0	 0.674567	 -0.111094	 1.163565	 -0.166115	 0.245196	 -0.754200	 0.082987	 -0.121429	 -0.373635	 0.915841	 0
1502159868.592	 0	 0.555407	 0.038188	 1.150490	 -0.169313	 0.249143	 -0.741465	 0.084997	 -0.123054	 -0.367996	 0.917721	 0
1502159868.602	 0	 0.348317	 0.248574	 1.178355	 -0.170473	 0.251132	 -0.729567	 0.086439	 -0.123421	 -0.362614	 0.919678	 0
1502159868.612	 0	 0.140213	 0.426980	 1.243778	 -0.169797	 0.250939	 -0.716759	 0.087258	 -0.122521	 -0.356684	 0.922036	 0
1502159868.622	 0	 -0.017629	 0.552515	 1.345005	 -0.167878	 0.248898	 -0.704029	 0.087423	 -0.120738	 -0.350687	 0.924553	 0
1502159868.632	 0	 -0.110095	 0.615721	 1.446871	 -0.165348	 0.245641	 -0.689702	 0.087199	 -0.118407	 -0.343886	 0.927426	 0
1502159868.642	 0	 -0.146809	 0.643120	 1.524618	 -0.162614	 0.241801	 -0.675395	 0.086706	 -0.115898	 -0.337053	 0.930293	 0
1502159868.652	 0	 -0.157594	 0.627047	 1.581303	 -0.159979	 0.237755	 -0.659699	 0.086147	 -0.113354	 -0.329552	 0.933341	 0
1502159868.662	 0	 -0.169018	 0.553466	 1.616822	 -0.158009	 0.233570	 -0.644432	 0.085356	 -0.111134	 -0.322254	 0.936224	 0
1502159868.672	 0	 -0.186999	 0.511790	 1.644686	 -0.156564	 0.229217	 -0.628090	 0.084433	 -0.109107	 -0.314448	 0.939196	 0
1502159868.682	 0	 -0.217844	 0.494516	 1.654195	 -0.155262	 0.224571	 -0.612444	 0.083283	 -0.107156	 -0.306943	 0.942002	 0
1502159868.692	 0	 -0.246461	 0.482603	 1.629468	 -0.154016	 0.219669	 -0.596261	 0.082006	 -0.105197	 -0.299159	 0.944834	 0
1502159868.702	 0	 -0.226134	 0.497675	 1.587818	 -0.152461	 0.214889	 -0.581310	 0.080742	 -0.103185	 -0.291924	 0.947425	 0
1502159868.712	 0	 -0.142653	 0.461023	 1.558521	 -0.151038	 0.210864	 -0.565722	 0.079826	 -0.101335	 -0.284388	 0.949991	 0
1502159868.722	 0	 -0.030655	 0.459737	 1.539949	 -0.149698	 0.207958	 -0.551010	 0.079366	 -0.099726	 -0.277275	 0.952299	 0
1502159868.732	 0	 0.066222	 0.482828	 1.535094	 -0.148128	 0.206126	 -0.535406	 0.079475	 -0.098121	 -0.269734	 0.954620	 0
1502159868.742	 0	 0.104776	 0.462885	 1.519362	 -0.146563	 0.204876	 -0.520696	 0.079800	 -0.096630	 -0.262615	 0.956728	 0
1502159868.752	 0	 0.063778	 0.379528	 1.498051	 -0.145633	 0.203468	 -0.505416	 0.079977	 -0.095403	 -0.255229	 0.958833	 0
1502159868.762	 0	 -0.033606	 0.280818	 1.477534	 -0.145600	 0.201253	 -0.491337	 0.079582	 -0.094562	 -0.248421	 0.960735	 0
1502159868.772	 0	 -0.138785	 0.232115	 1.463187	 -0.146101	 0.197993	 -0.476681	 0.078638	 -0.093847	 -0.241318	 0.962691	 0
1502159868.782	 0	 -0.203871	 0.252931	 1.448808	 -0.146460	 0.193988	 -0.463191	 0.077289	 -0.093045	 -0.234736	 0.964504	 0
1502159868.792	 0	 -0.218124	 0.324172	 1.443094	 -0.146112	 0.189729	 -0.448957	 0.075925	 -0.091869	 -0.227747	 0.966399	 0
1502159868.802	 0	 -0.199406	 0.391407	 1.458984	 -0.145028	 0.185584	 -0.435460	 0.074650	 -0.090399	 -0.221074	 0.968185	 0
1502159868.812	 0	 -0.162299	 0.415107	 1.474088	 -0.143569	 0.181771	 -0.420942	 0.073606	 -0.088764	 -0.213888	 0.970028	 0
1502159868.822	 0	 -0.126062	 0.417509	 1.471088	 -0.142012	 0.178344	 -0.407209	 0.072706	 -0.087166	 -0.207077	 0.971718	 0
1502159868.832	 0	 -0.102630	 0.423001	 1.469070	 -0.140369	 0.175203	 -0.392563	 0.071974	 -0.085537	 -0.199815	 0.973436	 0
1502159868.842	 0	 -0.086754	 0.442291	 1.468020	 -0.138520	 0.172260	 -0.378921	 0.071297	 -0.083876	 -0.193028	 0.974998	 0
1502159868.852	 0	 -0.078373	 0.457267	 1.480845	 -0.136499	 0.169451	 -0.364168	 0.070727	 -0.082117	 -0.185686	 0.976614	 0
1502159868.862	 0	 -0.081677	 0.455106	 1.510781	 -0.134421	 0.166625	 -0.350220	 0.070099	 -0.080369	 -0.178723	 0.978103	 0
1502159868.872	 0	 -0.077410	 0.432769	 1.542981	 -0.132547	 0.163795	 -0.334883	 0.069485	 -0.078684	 -0.171079	 0.979649	 0
1502159868.882	 0	 -0.071781	 0.369969	 1.562516	 -0.131163	 0.161027	 -0.320367	 0.068807	 -0.077287	 -0.163844	 0.981044	 0
1502159868.892	 0	 -0.064961	 0.289069	 1.578921	 -0.130569	 0.158309	 -0.304622	 0.068123	 -0.076253	 -0.156024	 0.982446	 0
1502159868.902	 0	 -0.059251	 0.217751	 1.591004	 -0.130711	 0.155644	 -0.289798	 0.067363	 -0.075631	 -0.148672	 0.983686	 0
1502159868.912	 0	 -0.070464	 0.139913	 1.581620	 -0.131535	 0.152912	 -0.273970	 0.066554	 -0.075322	 -0.140836	 0.984917	 0
1502159868.922	 0	 -0.105062	 0.068304	 1.545331	 -0.133028	 0.149914	 -0.259533	 0.065516	 -0.075390	 -0.133689	 0.985977	 0
1502159868.932	 0	 -0.139850	 0.039297	 1.492829	 -0.134785	 0.146593	 -0.244608	 0.064326	 -0.075573	 -0.126290	 0.987016	 0
1502159868.942	 0	 -0.137388	 0.019091	 1.440516	 -0.136628	 0.143235	 -0.231301	 0.063056	 -0.075869	 -0.119681	 0.987899	 0
1502159868.952	 0	 -0.110313	 -0.020094	 1.390564	 -0.138689	 0.140134	 -0.217415	 0.061930	 -0.076288	 -0.112790	 0.988748	 0
1502159868.962	 0	 -0.069506	 -0.047472	 1.355623	 -0.140982	 0.137441	 -0.204979	 0.060948	 -0.076906	 -0.106626	 0.989445	 0
1502159868.972	 0	 -0.039558	 -0.051485	 1.332286	 -0.143310	 0.135101	 -0.191706	 0.060181	 -0.077546	 -0.100054	 0.990128	 0
1502159868.982	 0	 -0.027644	 -0.078021	 1.324976	 -0.145743	 0.132906	 -0.179565	 0.059447	 -0.078292	 -0.094042	 0.990703	 0
1502159868.992	 0	 -0.054771	 -0.174089	 1.325196	 -0.148941	 0.130517	 -0.166401	 0.058636	 -0.079391	 -0.087533	 0.991260	 0
1502159869.002	 0	 -0.106390	 -0.274591	 1.324214	 -0.153131	 0.127595	 -0.154403	 0.057491	 -0.081010	 -0.081605	 0.991702	 0
1502159869.012	 0	 -0.136846	 -0.340843	 1.309318	 -0.158026	 0.124253	 -0.141522	 0.056168	 -0.082957	 -0.075234	 0.992121	 0
1502159869.022	 0	 -0.122821	 -0.357774	 1.292357	 -0.163142	 0.120909	 -0.129946	 0.054809	 -0.085070	 -0.069506	 0.992435	 0
1502159869.032	 0	 -0.073870	 -0.335064	 1.282941	 -0.168072	 0.117910	 -0.117356	 0.053698	 -0.087090	 -0.063273	 0.992738	 0
1502159869.042	 0	 0.001597	 -0.283371	 1.257521	 -0.172509	 0.115595	 -0.105956	 0.052915	 -0.088931	 -0.057638	 0.992960	 0
1502159869.052	 0	 0.064357	 -0.233895	 1.213851	 -0.176351	 0.113956	 -0.093701	 0.052546	 -0.090479	 -0.051585	 0.993172	 0
1502159869.062	 0	 0.113511	 -0.212211	 1.149889	 -0.179849	 0.112888	 -0.083087	 0.052414	 -0.091916	 -0.046360	 0.993305	 0
1502159869.072	 0	 0.160613	 -0.200122	 1.079533	 -0.183152	 0.112371	 -0.071951	 0.052601	 -0.093256	 -0.040893	 0.993410	 0
1502159869.082	 0	 0.205442	 -0.179539	 1.032661	 -0.186211	 0.112378	 -0.062401	 0.052993	 -0.094524	 -0.036230	 0.993450	 0
1502159869.092	 0	 0.249058	 -0.157897	 1.018932	 -0.189023	 0.112820	 -0.051880	 0.053666	 -0.095645	 -0.031099	 0.993481	 0
1502159869.102	 0	 0.293685	 -0.140523	 1.027689	 -0.191669	 0.113659	 -0.042388	 0.054501	 -0.096710	 -0.026495	 0.993466	 0
1502159869.112	 0	 0.328767	 -0.134940	 1.042852	 -0.194273	 0.114827	 -0.031497	 0.055580	 -0.097711	 -0.021212	 0.993435	 0
1502159869.122	 0	 0.330890	 -0.141317	 1.054655	 -0.196955	 0.116040	 -0.021630	 0.056642	 -0.098771	 -0.016445	 0.993360	 0
1502159869.132	 0	 0.290323	 -0.127775	 1.050079	 -0.199559	 0.116947	 -0.010636	 0.057620	 -0.099752	 -0.011104	 0.993280	 0
1502159869.142	 0	 0.209246	 -0.098556	 1.023805	 -0.201862	 0.117156	 -0.001198	 0.058186	 -0.100622	 -0.006494	 0.993200	 0
1502159869.152	 0	 0.121801	 -0.064044	 0.980357	 -0.203741	 0.116562	 0.008877	 0.058396	 -0.101263	 -0.001515	 0.993143	 0
1502159869.162	 0	 0.065418	 -0.059134	 0.945772	 -0.205449	 0.115370	 0.017219	 0.058228	 -0.101876	 0.002638	 0.993088	 0
1502159869.172	 0	 0.049495	 -0.060323	 0.932848	 -0.207113	 0.113939	 0.026538	 0.057998	 -0.102444	 0.007291	 0.993019	 0
1502159869.182	 0	 0.081479	 -0.061148	 0.931974	 -0.208798	 0.112706	 0.034664	 0.057811	 -0.103057	 0.011341	 0.992929	 0
1502159869.192	 0	 0.144343	 -0.054312	 0.932331	 -0.210428	 0.112016	 0.044116	 0.057968	 -0.103602	 0.016023	 0.992798	 0
1502159869.202	 0	 0.206131	 -0.046392	 0.928393	 -0.211982	 0.111939	 0.052419	 0.058375	 -0.104133	 0.020103	 0.992645	 0
1502159869.212	 0	 0.268033	 -0.057629	 0.922391	 -0.213591	 0.112456	 0.062053	 0.059153	 -0.104639	 0.024809	 0.992439	 0
1502159869.222	 0	 0.323797	 -0.105135	 0.909012	 -0.215610	 0.113685	 0.070485	 0.060232	 -0.105366	 0.028865	 0.992187	 0
1502159869.232	 0	 0.345381	 -0.136914	 0.888945	 -0.218041	 0.115201	 0.080029	 0.061527	 -0.106248	 0.033442	 0.991870	 0
1502159869.242	 0	 0.328292	 -0.112540	 0.860937	 -0.220351	 0.116666	 0.088120	 0.062725	 -0.107107	 0.037300	 0.991565	 0
1502159869.252	 0	 0.289727	 -0.058501	 0.827334	 -0.222099	 0.117856	 0.097006	 0.063826	 -0.107661	 0.041583	 0.991264	 0
1502159869.262	 0	 0.226587	 0.006001	 0.793541	 -0.223155	 0.118557	 0.104210	 0.064585	 -0.107934	 0.045079	 0.991032	 0
1502159869.272	 0	 0.162459	 0.051338	 0.766234	 -0.223626	 0.118689	 0.112197	 0.065092	 -0.107904	 0.049014	 0.990816	 0
1502159869.282	 0	 0.101689	 0.066863	 0.746554	 -0.223812	 0.118262	 0.118635	 0.065232	 -0.107800	 0.052221	 0.990654	 0
1502159869.292	 0	 0.053806	 0.061155	 0.739875	 -0.223978	 0.117331	 0.126057	 0.065176	 -0.107671	 0.055945	 0.990468	 0
1502159869.302	 0	 0.036742	 0.070615	 0.727970	 -0.224051	 0.116130	 0.132131	 0.064910	 -0.107552	 0.059020	 0.990320	 0
1502159869.312	 0	 0.050468	 0.108010	 0.702233	 -0.223759	 0.115012	 0.139173	 0.064727	 -0.107221	 0.062580	 0.990149	 0
1502159869.322	 0	 0.085478	 0.157272	 0.669093	 -0.222946	 0.114286	 0.144761	 0.064641	 -0.106666	 0.065415	 0.990031	 0
1502159869.332	 0	 0.108943	 0.176614	 0.638143	 -0.221887	 0.113939	 0.151327	 0.064782	 -0.105943	 0.068719	 0.989876	 0
1502159869.342	 0	 0.096254	 0.175459	 0.614541	 -0.220856	 0.113670	 0.156433	 0.064883	 -0.105278	 0.071295	 0.989758	 0
1502159869.352	 0	 0.052616	 0.174072	 0.600379	 -0.219892	 0.113108	 0.162519	 0.064889	 -0.104627	 0.074370	 0.989600	 0
1502159869.362	 0	 -0.005977	 0.173634	 0.593610	 -0.218913	 0.112041	 0.167230	 0.064571	 -0.104037	 0.076792	 0.989498	 0
1502159869.372	 0	 -0.055185	 0.202015	 0.596411	 -0.217703	 0.110464	 0.172979	 0.064042	 -0.103325	 0.079765	 0.989372	 0
1502159869.382	 0	 -0.073670	 0.250864	 0.614288	 -0.216025	 0.108585	 0.177646	 0.063286	 -0.102434	 0.082233	 0.989312	 0
1502159869.392	 0	 -0.063251	 0.269051	 0.645294	 -0.214110	 0.106632	 0.183779	 0.062553	 -0.101387	 0.085435	 0.989194	 0
1502159869.402	 0	 -0.055953	 0.269097	 0.685981	 -0.212215	 0.104657	 0.189121	 0.061764	 -0.100381	 0.088245	 0.989100	 0
1502159869.412	 0	 -0.059463	 0.289312	 0.730798	 -0.210231	 0.102562	 0.196084	 0.060988	 -0.099291	 0.091865	 0.988928	 0
1502159869.422	 0	 -0.068439	 0.337163	 0.771197	 -0.207873	 0.100320	 0.202249	 0.060074	 -0.098055	 0.095106	 0.988801	 0
1502159869.432	 0	 -0.080596	 0.393504	 0.796571	 -0.204993	 0.097946	 0.209878	 0.059133	 -0.096531	 0.099091	 0.988616	 0
1502159869.442	 0	 -0.090597	 0.453068	 0.809109	 -0.201535	 0.095481	 0.216489	 0.058058	 -0.094765	 0.102590	 0.988494	 0
1502159869.452	 0	 -0.097283	 0.502013	 0.807805	 -0.197568	 0.092986	 0.224289	 0.056984	 -0.092722	 0.106689	 0.988317	 0
1502159869.462	 0	 -0.097300	 0.514796	 0.792780	 -0.193393	 0.090536	 0.230805	 0.055847	 -0.090619	 0.110151	 0.988197	 0
1502159869.482	 0	 -0.050924	 0.461896	 0.737655	 -0.185440	 0.086370	 0.244464	 0.053944	 -0.086569	 0.117324	 0.987840	 0
1502159869.472	 0	 -0.082145	 0.492541	 0.769431	 -0.189296	 0.088262	 0.238324	 0.054832	 -0.088524	 0.114093	 0.987996	 0
1502159869.492	 0	 -0.007851	 0.415380	 0.695314	 -0.181935	 0.084957	 0.251414	 0.053336	 -0.084742	 0.120918	 0.987598	 0
1502159869.502	 0	 0.034235	 0.356062	 0.655160	 -0.178943	 0.084020	 0.256894	 0.052921	 -0.083180	 0.123748	 0.987402	 0
1502159869.512	 0	 0.050922	 0.262458	 0.623547	 -0.176768	 0.083296	 0.263234	 0.052689	 -0.081987	 0.126969	 0.987106	 0
1502159869.522	 0	 0.029420	 0.133432	 0.597190	 -0.175764	 0.082419	 0.268127	 0.052392	 -0.081422	 0.129450	 0.986846	 0
1502159869.532	 0	 -0.009076	 0.000017	 0.563263	 -0.176032	 0.081200	 0.273787	 0.052039	 -0.081491	 0.132292	 0.986482	 0
1502159869.542	 0	 -0.029743	 -0.086400	 0.530325	 -0.177142	 0.079994	 0.277927	 0.051689	 -0.082015	 0.134361	 0.986177	 0
1502159869.552	 0	 -0.011359	 -0.106466	 0.489868	 -0.178592	 0.078917	 0.282834	 0.051459	 -0.082681	 0.136793	 0.985799	 0
1502159869.562	 0	 0.032335	 -0.078438	 0.449377	 -0.179823	 0.078295	 0.286258	 0.051379	 -0.083244	 0.138478	 0.985520	 0
1502159869.572	 0	 0.084413	 -0.030137	 0.418487	 -0.180587	 0.078237	 0.290590	 0.051584	 -0.083513	 0.140595	 0.985187	 0
1502159869.582	 0	 0.131095	 0.017079	 0.401468	 -0.180882	 0.078682	 0.293685	 0.051953	 -0.083546	 0.142091	 0.984950	 0
1502159869.592	 0	 0.157401	 0.072672	 0.400334	 -0.180638	 0.079471	 0.297911	 0.052500	 -0.083256	 0.144141	 0.984648	 0
1502159869.602	 0	 0.153861	 0.124831	 0.407593	 -0.179882	 0.080284	 0.301046	 0.052975	 -0.082739	 0.145666	 0.984441	 0
1502159869.612	 0	 0.122558	 0.178916	 0.423232	 -0.178494	 0.080426	 0.305410	 0.053123	 -0.081929	 0.147843	 0.984177	 0
1502159869.622	 0	 0.072042	 0.232849	 0.447313	 -0.176538	 0.080017	 0.308804	 0.052915	 -0.080909	 0.149584	 0.984009	 0
1502159869.632	 0	 0.007802	 0.252588	 0.490701	 -0.174326	 0.078831	 0.313579	 0.052357	 -0.079788	 0.152046	 0.983753	 0
1502159869.642	 0	 -0.071216	 0.243464	 0.540529	 -0.172257	 0.076835	 0.317623	 0.051378	 -0.078825	 0.154180	 0.983550	 0
1502159869.652	 0	 -0.157629	 0.224690	 0.590354	 -0.170464	 0.073955	 0.323098	 0.050039	 -0.078038	 0.157048	 0.983228	 0
1502159869.662	 0	 -0.220488	 0.191193	 0.633959	 -0.169039	 0.070353	 0.327824	 0.048341	 -0.077517	 0.159567	 0.982948	 0
1502159869.672	 0	 -0.245994	 0.161163	 0.662804	 -0.167952	 0.066368	 0.333915	 0.046533	 -0.077171	 0.162762	 0.982539	 0
1502159869.682	 0	 -0.242807	 0.151598	 0.679974	 -0.167074	 0.062342	 0.339141	 0.044687	 -0.076962	 0.165526	 0.982179	 0
1502159869.692	 0	 -0.231197	 0.155960	 0.698206	 -0.166174	 0.058567	 0.345618	 0.043008	 -0.076703	 0.168890	 0.981702	 0
1502159869.702	 0	 -0.228076	 0.151717	 0.723911	 -0.165292	 0.054931	 0.351274	 0.041367	 -0.076469	 0.171841	 0.981278	 0
1502159869.712	 0	 -0.240954	 0.143091	 0.759163	 -0.164460	 0.051241	 0.358292	 0.039754	 -0.076247	 0.175459	 0.980722	 0
1502159869.722	 0	 -0.259145	 0.130166	 0.796539	 -0.163701	 0.047370	 0.364585	 0.038030	 -0.076103	 0.178723	 0.980212	 0
1502159869.732	 0	 -0.258091	 0.109938	 0.828710	 -0.163064	 0.043438	 0.372282	 0.036340	 -0.076010	 0.182672	 0.979555	 0
1502159869.742	 0	 -0.222948	 0.096350	 0.856784	 -0.162483	 0.039712	 0.379240	 0.034728	 -0.075952	 0.186245	 0.978945	 0
1502159869.752	 0	 -0.165213	 0.058441	 0.869047	 -0.162110	 0.036409	 0.387524	 0.033392	 -0.075944	 0.190442	 0.978184	 0
1502159869.762	 0	 -0.112403	 -0.023167	 0.846159	 -0.162380	 0.033591	 0.394719	 0.032314	 -0.076233	 0.194072	 0.977484	 0
1502159869.772	 0	 -0.089249	 -0.113526	 0.792113	 -0.163510	 0.031122	 0.402526	 0.031519	 -0.076906	 0.197970	 0.976676	 0
1502159869.782	 0	 -0.104607	 -0.174334	 0.725949	 -0.165288	 0.028659	 0.408633	 0.030731	 -0.077927	 0.201027	 0.975995	 0
1502159869.792	 0	 -0.138245	 -0.217180	 0.673509	 -0.167492	 0.025962	 0.415180	 0.029896	 -0.079180	 0.204300	 0.975241	 0
1502159869.802	 0	 -0.177545	 -0.233448	 0.663711	 -0.169890	 0.022894	 0.420363	 0.028855	 -0.080591	 0.206922	 0.974603	 0
1502159869.812	 0	 -0.194790	 -0.222928	 0.694581	 -0.172197	 0.019517	 0.426781	 0.027712	 -0.081979	 0.210161	 0.973828	 0
1502159869.822	 0	 -0.194114	 -0.196310	 0.752235	 -0.174269	 0.015996	 0.432634	 0.026460	 -0.083283	 0.213133	 0.973105	 0
1502159869.832	 0	 -0.179902	 -0.129106	 0.825850	 -0.175752	 0.012456	 0.440244	 0.025217	 -0.084289	 0.216969	 0.972204	 0
1502159869.842	 0	 -0.157283	 -0.046946	 0.910155	 -0.176411	 0.008935	 0.447669	 0.023893	 -0.084905	 0.220722	 0.971338	 0
1502159869.852	 0	 -0.121926	 0.048091	 0.988069	 -0.176116	 0.005532	 0.456985	 0.022604	 -0.085034	 0.225395	 0.970284	 0
1502159869.862	 0	 -0.079132	 0.157032	 1.050998	 -0.174716	 0.002369	 0.465949	 0.021291	 -0.084617	 0.229892	 0.969295	 0
1502159869.872	 0	 -0.027617	 0.244728	 1.100163	 -0.172359	 -0.000342	 0.476619	 0.020153	 -0.083681	 0.235199	 0.968127	 0
1502159869.882	 0	 0.008254	 0.281200	 1.137669	 -0.169522	 -0.002571	 0.486622	 0.019153	 -0.082475	 0.240158	 0.967032	 0
1502159869.892	 0	 0.003946	 0.268389	 1.166570	 -0.166713	 -0.004615	 0.498079	 0.018293	 -0.081258	 0.245803	 0.965733	 0
1502159869.902	 0	 -0.049197	 0.226448	 1.192085	 -0.164264	 -0.006957	 0.508663	 0.017286	 -0.080273	 0.251025	 0.964489	 0
1502159869.912	 0	 -0.141607	 0.153349	 1.217483	 -0.162469	 -0.010077	 0.520433	 0.016025	 -0.079705	 0.256834	 0.963028	 0
1502159869.922	 0	 -0.227504	 0.068563	 1.235484	 -0.161472	 -0.014063	 0.532263	 0.014448	 -0.079651	 0.262685	 0.961478	 0
1502159869.932	 0	 -0.281536	 0.009543	 1.249303	 -0.161060	 -0.018688	 0.543029	 0.012601	 -0.079991	 0.268035	 0.959998	 0
1502159869.942	 0	 -0.299403	 -0.041716	 1.263302	 -0.161095	 -0.023606	 0.554968	 0.010725	 -0.080600	 0.273943	 0.958300	 0
1502159869.952	 0	 -0.291789	 -0.076807	 1.277391	 -0.161452	 -0.028551	 0.565937	 0.008850	 -0.081396	 0.279375	 0.956683	 0
1502159869.962	 0	 -0.278920	 -0.101210	 1.294678	 -0.162036	 -0.033411	 0.578226	 0.007111	 -0.082307	 0.285423	 0.954832	 0
1502159869.972	 0	 -0.276807	 -0.117172	 1.322562	 -0.162733	 -0.038274	 0.589596	 0.005361	 -0.083298	 0.291021	 0.953066	 0
1502159869.982	 0	 -0.283276	 -0.126814	 1.355717	 -0.163473	 -0.043234	 0.602451	 0.003645	 -0.084343	 0.297317	 0.951037	 0
1502159869.992	 0	 -0.296021	 -0.154615	 1.387839	 -0.164327	 -0.048378	 0.614409	 0.001834	 -0.085495	 0.303179	 0.949086	 0
1502159870.002	 0	 -0.319232	 -0.209111	 1.410375	 -0.165588	 -0.053767	 0.627753	 0.000045	 -0.086902	 0.309694	 0.946854	 0
1502159870.012	 0	 -0.351055	 -0.245573	 1.428512	 -0.167212	 -0.059503	 0.640040	 -0.001879	 -0.088559	 0.315707	 0.944711	 0
1502159870.022	 0	 -0.386357	 -0.238387	 1.449662	 -0.168793	 -0.065641	 0.653678	 -0.003918	 -0.090289	 0.322356	 0.942292	 0
1502159870.032	 0	 -0.403898	 -0.183107	 1.481417	 -0.169814	 -0.072091	 0.666337	 -0.006217	 -0.091833	 0.328538	 0.939993	 0
1502159870.042	 0	 -0.388431	 -0.114834	 1.509047	 -0.170071	 -0.078535	 0.680538	 -0.008549	 -0.093056	 0.335422	 0.937419	 0
1502159870.052	 0	 -0.330346	 -0.028149	 1.516544	 -0.169416	 -0.084498	 0.693655	 -0.010846	 -0.093804	 0.341756	 0.935030	 0
1502159870.062	 0	 -0.249996	 0.082154	 1.514452	 -0.167623	 -0.089732	 0.708213	 -0.012922	 -0.093938	 0.348710	 0.932419	 0
1502159870.072	 0	 -0.158917	 0.186140	 1.506033	 -0.164662	 -0.094021	 0.721628	 -0.014817	 -0.093392	 0.355068	 0.930043	 0
1502159870.082	 0	 -0.071899	 0.256023	 1.496655	 -0.160854	 -0.097375	 0.736357	 -0.016378	 -0.092328	 0.361977	 0.927456	 0
1502159870.092	 0	 -0.006080	 0.300187	 1.495806	 -0.156491	 -0.099950	 0.749938	 -0.017749	 -0.090884	 0.368301	 0.925081	 0
1502159870.102	 0	 0.055534	 0.329404	 1.503548	 -0.151744	 -0.101858	 0.764916	 -0.018841	 -0.089176	 0.375226	 0.922439	 0
1502159870.112	 0	 0.144892	 0.334330	 1.539362	 -0.146804	 -0.102943	 0.778960	 -0.019658	 -0.087237	 0.381675	 0.919958	 0
1502159870.122	 0	 0.252639	 0.279742	 1.597983	 -0.142201	 -0.102988	 0.795054	 -0.019871	 -0.085290	 0.389021	 0.917054	 0
1502159870.132	 0	 0.316488	 0.259983	 1.651922	 -0.137871	 -0.102257	 0.810529	 -0.019733	 -0.083320	 0.396047	 0.914226	 0
1502159870.142	 0	 0.326878	 0.277092	 1.693629	 -0.133394	 -0.101285	 0.827773	 -0.019474	 -0.081255	 0.403852	 0.910998	 0
1502159870.152	 0	 0.295969	 0.264060	 1.715958	 -0.128947	 -0.100488	 0.843946	 -0.019368	 -0.079230	 0.411147	 0.907910	 0
1502159870.162	 0	 0.230047	 0.240136	 1.711378	 -0.124755	 -0.100178	 0.861365	 -0.019415	 -0.077436	 0.418993	 0.904470	 0
1502159870.172	 0	 0.132221	 0.213865	 1.688428	 -0.120866	 -0.100670	 0.877093	 -0.019856	 -0.075937	 0.426064	 0.901279	 0
1502159870.182	 0	 -0.011574	 0.215988	 1.660814	 -0.117032	 -0.102389	 0.893790	 -0.020826	 -0.074747	 0.433562	 0.897774	 0
1502159870.192	 0	 -0.176642	 0.218994	 1.625586	 -0.113163	 -0.105615	 0.908636	 -0.022570	 -0.073871	 0.440219	 0.894559	 0
1502159870.202	 0	 -0.344897	 0.224133	 1.579631	 -0.109270	 -0.110393	 0.924215	 -0.024999	 -0.073366	 0.447190	 0.891072	 0
1502159870.212	 0	 -0.497410	 0.266687	 1.534688	 -0.105038	 -0.116623	 0.937826	 -0.028233	 -0.073050	 0.453257	 0.887930	 0
1502159870.222	 0	 -0.614993	 0.329710	 1.524103	 -0.100150	 -0.124020	 0.952464	 -0.032104	 -0.072773	 0.459736	 0.884484	 0
1502159870.232	 0	 -0.668657	 0.374044	 1.548202	 -0.094608	 -0.132079	 0.965962	 -0.036465	 -0.072400	 0.465655	 0.881243	 0
1502159870.242	 0	 -0.664641	 0.391107	 1.584523	 -0.088669	 -0.140189	 0.981188	 -0.040885	 -0.071962	 0.472270	 0.877557	 0
1502159870.252	 0	 -0.634025	 0.412593	 1.632759	 -0.082335	 -0.147987	 0.995579	 -0.045302	 -0.071331	 0.478449	 0.874038	 0
1502159870.262	 0	 -0.603409	 0.428787	 1.682078	 -0.075585	 -0.155406	 1.011946	 -0.049593	 -0.070545	 0.485417	 0.870017	 0
1502159870.272	 0	 -0.573624	 0.407713	 1.726190	 -0.068746	 -0.162440	 1.027523	 -0.053781	 -0.069680	 0.491976	 0.866145	 0
1502159870.282	 0	 -0.541437	 0.356827	 1.750116	 -0.062195	 -0.169056	 1.044774	 -0.057674	 -0.068954	 0.499204	 0.861806	 0
1502159870.292	 0	 -0.525132	 0.307982	 1.739708	 -0.056011	 -0.175373	 1.060813	 -0.061401	 -0.068347	 0.505859	 0.857707	 0
1502159870.302	 0	 -0.523629	 0.262206	 1.699256	 -0.050229	 -0.181506	 1.077905	 -0.064922	 -0.067963	 0.512918	 0.853274	 0
1502159870.312	 0	 -0.547683	 0.221549	 1.647937	 -0.044861	 -0.187693	 1.093225	 -0.068427	 -0.067774	 0.519175	 0.849221	 0
1502159870.322	 0	 -0.582377	 0.168046	 1.608366	 -0.039941	 -0.194123	 1.109442	 -0.071893	 -0.067928	 0.525768	 0.844855	 0
