% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1502159899.897	 355.157410	 347.730774	 20.000000	 2.092178	 33.126797	 1.875046	 1
1502159899.923	 355.433777	 348.007141	 20.000000	 1.900496	 33.489491	 1.218124	 1
1502159899.947	 355.579071	 348.152435	 20.000000	 1.586815	 33.955189	 0.830597	 1
1502159899.947	 355.579071	 348.152435	 20.000000	 1.586815	 33.955189	 0.830597	 1
1502159899.973	 354.973022	 347.546387	 20.000000	 1.660667	 34.425755	 -0.660797	 1
1502159899.997	 353.564087	 346.137451	 20.000000	 1.984943	 34.421513	 -1.322479	 1
1502159900.023	 352.522339	 345.095703	 20.000000	 2.586847	 34.801014	 -1.936722	 1
1502159900.047	 352.743408	 345.316772	 20.000000	 2.667662	 34.948910	 -2.745605	 1
1502159900.048	 352.743408	 345.316772	 20.000000	 2.667662	 34.948910	 -2.745605	 1
1502159900.073	 352.718658	 345.292023	 20.000000	 2.139585	 35.120701	 -4.539703	 1
1502159900.098	 351.829620	 344.402985	 20.000000	 2.084974	 35.462238	 -5.428772	 1
1502159900.123	 351.616364	 344.189728	 20.000000	 2.349665	 35.561306	 -5.921478	 1
1502159900.149	 352.226532	 344.799896	 20.000000	 2.049400	 35.759716	 -6.071533	 1
1502159900.149	 352.226532	 344.799896	 20.000000	 2.049400	 35.759716	 -6.071533	 1
1502159900.173	 353.100525	 345.673889	 20.000000	 0.773321	 35.728672	 -7.020203	 1
1502159900.197	 353.457458	 346.030823	 20.000000	 0.362810	 35.518139	 -7.787323	 1
1502159900.223	 353.106689	 345.680054	 20.000000	 0.208389	 35.617802	 -8.555481	 1
1502159900.252	 353.057617	 345.630981	 20.000000	 0.074148	 35.840801	 -9.041046	 0
1502159900.253	 353.057617	 345.630981	 20.000000	 0.074148	 35.840801	 -9.041046	 0
1502159900.272	 353.619843	 346.193207	 20.000000	 -1.080889	 35.605259	 -9.630310	 0
1502159900.297	 354.392456	 346.965820	 20.000000	 -1.583763	 35.689388	 -9.752502	 0
1502159900.322	 355.106720	 347.680084	 20.000000	 -2.205595	 35.541737	 -10.184448	 0
1502159900.348	 355.636414	 348.209778	 20.000000	 -2.355415	 35.506245	 -10.226990	 0
1502159900.348	 355.636414	 348.209778	 20.000000	 -2.355415	 35.506245	 -10.226990	 0
1502159900.373	 356.376312	 348.949677	 20.000000	 -2.800341	 35.443340	 -11.651184	 0
1502159900.398	 357.186218	 349.759583	 20.000000	 -3.142927	 35.362446	 -12.131775	 0
1502159900.423	 357.385864	 349.959229	 20.000000	 -3.559799	 35.141499	 -12.828857	 0
1502159900.448	 357.134460	 349.707825	 20.000000	 -3.630749	 35.194157	 -13.483276	 0
1502159900.448	 357.134460	 349.707825	 20.000000	 -3.630749	 35.194157	 -13.483276	 0
1502159900.473	 356.974487	 349.547852	 20.000000	 -3.994509	 34.951473	 -14.954315	 0
1502159900.498	 357.490936	 350.064301	 20.000000	 -4.275330	 34.974537	 -15.417267	 0
1502159900.523	 357.909943	 350.483307	 20.000000	 -4.465197	 34.916477	 -16.090393	 0
1502159900.547	 357.851440	 350.424805	 20.000000	 -4.433041	 34.645679	 -16.801056	 0
1502159900.547	 357.851440	 350.424805	 20.000000	 -4.433041	 34.645679	 -16.801056	 0
1502159900.572	 357.658417	 350.231781	 20.000000	 -4.103313	 34.536541	 -17.270996	 0
1502159900.596	 357.611145	 350.184509	 20.000000	 -3.774677	 34.788494	 -17.546936	 0
1502159900.622	 357.476196	 350.049561	 20.000000	 -3.532938	 34.511799	 -17.818451	 0
1502159900.647	 356.904297	 349.477661	 20.000000	 -3.099640	 34.943455	 -17.927277	 0
1502159900.647	 356.904297	 349.477661	 20.000000	 -3.099640	 34.943455	 -17.927277	 0
1502159900.673	 355.996155	 348.569519	 20.000000	 -2.473667	 34.481709	 -18.067047	 0
1502159900.697	 355.203918	 347.777283	 20.000000	 -2.377493	 34.684559	 -18.318024	 0
1502159900.723	 354.780151	 347.353516	 20.000000	 -2.829418	 34.683750	 -18.370758	 0
1502159900.750	 354.994873	 347.568237	 20.000000	 -3.103312	 34.414387	 -18.388702	 0
1502159900.750	 354.994873	 347.568237	 20.000000	 -3.103312	 34.414387	 -18.388702	 0
1502159900.773	 355.711517	 348.284882	 20.000000	 -3.242210	 34.204304	 -19.217834	 0
1502159900.797	 356.180145	 348.753510	 20.000000	 -3.225626	 34.165073	 -19.834229	 0
1502159900.823	 356.102997	 348.676361	 20.000000	 -2.909557	 33.689213	 -20.200317	 0
1502159900.847	 356.062134	 348.635498	 20.000000	 -2.461868	 33.416927	 -20.785645	 0
1502159900.847	 356.062134	 348.635498	 20.000000	 -2.461868	 33.416927	 -20.785645	 0
1502159900.873	 356.152283	 348.725647	 20.000000	 -3.115524	 32.910534	 -21.648621	 0
1502159900.897	 356.006958	 348.580322	 20.000000	 -3.724613	 32.976742	 -22.121460	 0
1502159900.923	 355.835052	 348.408417	 20.000000	 -4.094088	 32.423458	 -22.845093	 0
1502159900.947	 355.937286	 348.510651	 20.000000	 -4.330309	 31.926517	 -23.145538	 0
1502159900.947	 355.937286	 348.510651	 20.000000	 -4.330309	 31.926517	 -23.145538	 0
1502159900.973	 356.572906	 349.146271	 20.000000	 -4.906858	 31.114025	 -24.893433	 0
1502159900.997	 357.733673	 350.307037	 20.000000	 -5.486494	 30.237789	 -25.820709	 0
1502159901.023	 359.332886	 351.906250	 20.000000	 -6.152338	 29.515316	 -26.611908	 0
1502159901.048	 1.211321	 353.784668	 20.000000	 -6.878561	 28.560291	 -27.520477	 0
1502159901.048	 1.211321	 353.784668	 20.000000	 -6.878561	 28.560291	 -27.520477	 0
1502159901.073	 3.016483	 355.589844	 20.000000	 -8.545069	 26.304684	 -29.353119	 0
1502159901.098	 4.393086	 356.966431	 20.000000	 -9.326654	 25.425373	 -30.228546	 0
1502159901.124	 5.448110	 358.021454	 20.000000	 -9.495680	 24.398342	 -30.888855	 0
1502159901.148	 6.295943	 358.869293	 20.000000	 -10.044100	 23.410984	 -31.640594	 0
1502159901.148	 6.295943	 358.869293	 20.000000	 -10.044100	 23.410984	 -31.640594	 0
1502159901.173	 7.159248	 359.732605	 20.000000	 -10.738138	 21.764568	 -32.816895	 0
1502159901.201	 8.433727	 1.007082	 20.000000	 -11.159937	 20.525372	 -33.499390	 0
1502159901.223	 9.895986	 2.469341	 20.000000	 -11.981989	 19.343014	 -33.968689	 0
1502159901.249	 10.902083	 3.475439	 20.000000	 -12.729050	 18.013386	 -34.679779	 0
1502159901.249	 10.902083	 3.475439	 20.000000	 -12.729050	 18.013386	 -34.679779	 0
1502159901.273	 11.509715	 4.083070	 20.000000	 -13.804325	 16.166706	 -35.310547	 0
1502159901.297	 12.102667	 4.676022	 20.000000	 -14.514401	 15.116100	 -35.382904	 0
1502159901.323	 12.837091	 5.410447	 20.000000	 -15.099773	 14.355305	 -35.606598	 0
1502159901.347	 13.623733	 6.197088	 20.000000	 -15.399376	 13.596050	 -35.826111	 0
1502159901.347	 13.623733	 6.197088	 20.000000	 -15.399376	 13.596050	 -35.826111	 0
1502159901.373	 14.294552	 6.867907	 20.000000	 -14.709283	 12.108829	 -36.769257	 0
1502159901.398	 14.754643	 7.327999	 20.000000	 -14.162846	 11.309277	 -37.030457	 0
1502159901.424	 15.321666	 7.895021	 20.000000	 -13.796048	 10.872326	 -37.560547	 0
1502159901.448	 15.736885	 8.310240	 20.000000	 -13.199090	 10.074764	 -37.893066	 0
1502159901.448	 15.736885	 8.310240	 20.000000	 -13.199090	 10.074764	 -37.893066	 0
1502159901.474	 15.687654	 8.261009	 20.000000	 -12.712570	 9.135899	 -38.042206	 0
1502159901.498	 15.305999	 7.879354	 20.000000	 -12.505251	 8.973400	 -38.442169	 0
1502159901.523	 14.998214	 7.571569	 20.000000	 -12.251137	 8.823475	 -38.479919	 0
1502159901.548	 15.420227	 7.993582	 20.000000	 -12.951238	 8.891567	 -38.241058	 0
1502159901.548	 15.420227	 7.993582	 20.000000	 -12.951238	 8.891567	 -38.241058	 0
1502159901.573	 16.292223	 8.865578	 20.000000	 -14.306935	 8.620968	 -37.811920	 0
1502159901.598	 16.893850	 9.467205	 20.000000	 -14.235691	 8.456158	 -38.049652	 0
1502159901.623	 17.026245	 9.599600	 20.000000	 -13.578376	 8.032589	 -38.200775	 0
1502159901.648	 17.753252	 10.326607	 20.000000	 -12.605749	 7.635677	 -38.543335	 0
1502159901.648	 17.753252	 10.326607	 20.000000	 -12.605749	 7.635677	 -38.543335	 0
1502159901.673	 19.015863	 11.589218	 20.000000	 -12.060894	 7.570385	 -38.709534	 0
1502159901.698	 19.827515	 12.400869	 20.000000	 -12.690221	 7.229259	 -38.482483	 0
1502159901.724	 20.225685	 12.799040	 20.000000	 -13.031981	 6.748672	 -38.560516	 0
1502159901.748	 20.483242	 13.056597	 20.000000	 -13.212871	 6.042789	 -38.522980	 0
1502159901.748	 20.483242	 13.056597	 20.000000	 -13.212871	 6.042789	 -38.522980	 0
1502159901.774	 20.635550	 13.208904	 20.000000	 -13.050921	 5.274597	 -38.704437	 0
1502159901.798	 20.627632	 13.200987	 20.000000	 -13.268229	 4.735352	 -38.735504	 0
1502159901.824	 20.420435	 12.993790	 20.000000	 -13.438981	 4.630383	 -38.434601	 0
1502159901.848	 20.525362	 13.098717	 20.000000	 -13.498367	 4.484219	 -38.539581	 0
1502159901.848	 20.525362	 13.098717	 20.000000	 -13.498367	 4.484219	 -38.539581	 0
1502159901.874	 20.934345	 13.507700	 20.000000	 -13.204062	 3.784527	 -38.701813	 0
1502159901.898	 21.164112	 13.737467	 20.000000	 -12.706674	 2.068489	 -39.034607	 0
1502159901.924	 20.829031	 13.402386	 20.000000	 -12.909986	 1.913700	 -38.978607	 0
1502159901.956	 19.926590	 12.499945	 20.000000	 -13.317563	 1.852581	 -38.637817	 0
1502159901.956	 19.926590	 12.499945	 20.000000	 -13.317563	 1.852581	 -38.637817	 0
1502159901.974	 18.489506	 11.062860	 20.000000	 -13.910119	 2.043587	 -38.460785	 0
1502159901.997	 16.781057	 9.354412	 20.000000	 -14.804552	 1.917580	 -38.280182	 0
1502159902.023	 14.993341	 7.566697	 15.000000	 -15.080601	 1.682899	 -37.988098	 0
1502159902.047	 13.079838	 5.653193	 15.000000	 -15.164384	 1.280094	 -37.792816	 0
1502159902.047	 13.079838	 5.653193	 15.000000	 -15.164384	 1.280094	 -37.792816	 0
1502159902.073	 10.864782	 3.438138	 15.000000	 -15.071428	 1.240902	 -37.914429	 0
1502159902.097	 8.352776	 0.926131	 15.000000	 -15.516383	 1.179523	 -37.583771	 0
1502159902.124	 5.718081	 358.291443	 15.000000	 -15.935601	 0.990192	 -37.538361	 0
1502159902.148	 3.187555	 355.760925	 15.000000	 -16.046375	 1.364655	 -37.300720	 0
1502159902.148	 3.187555	 355.760925	 15.000000	 -16.046375	 1.364655	 -37.300720	 0
1502159902.174	 0.531159	 353.104523	 15.000000	 -16.208445	 1.624214	 -37.291901	 0
1502159902.198	 357.908112	 350.481476	 15.000000	 -16.510025	 2.053879	 -37.227295	 0
1502159902.224	 355.504211	 348.077576	 15.000000	 -16.422598	 2.260658	 -37.108185	 0
1502159902.248	 353.488892	 346.062256	 15.000000	 -16.369987	 2.729122	 -36.956757	 0
1502159902.249	 353.488892	 346.062256	 15.000000	 -16.369987	 2.729122	 -36.956757	 0
1502159902.274	 351.646606	 344.219971	 15.000000	 -16.089666	 3.573257	 -37.126984	 0
1502159902.298	 349.655701	 342.229065	 15.000000	 -15.879426	 4.157944	 -37.010254	 0
1502159902.324	 347.678925	 340.252289	 15.000000	 -15.490563	 4.403629	 -37.189423	 0
1502159902.348	 345.905518	 338.478882	 15.000000	 -15.037219	 4.387722	 -37.432037	 0
1502159902.348	 345.905518	 338.478882	 15.000000	 -15.037219	 4.387722	 -37.432037	 0
1502159902.374	 344.197205	 336.770569	 15.000000	 -14.740047	 4.019913	 -37.462738	 0
1502159902.398	 342.310089	 334.883453	 15.000000	 -13.943674	 4.115971	 -37.866730	 0
1502159902.423	 340.247620	 332.820984	 15.000000	 -13.364260	 4.778679	 -37.875641	 0
1502159902.448	 338.326416	 330.899780	 15.000000	 -13.125516	 5.208843	 -38.024780	 0
1502159902.448	 338.326416	 330.899780	 15.000000	 -13.125516	 5.208843	 -38.024780	 0
1502159902.473	 336.766266	 329.339630	 15.000000	 -12.577964	 6.134556	 -38.004639	 0
1502159902.498	 335.436035	 328.009399	 15.000000	 -11.520041	 7.321110	 -38.167755	 0
1502159902.524	 333.984467	 326.557831	 15.000000	 -11.099773	 7.705349	 -38.108276	 0
1502159902.548	 332.012054	 324.585419	 15.000000	 -10.475809	 7.953953	 -38.172272	 0
1502159902.548	 332.012054	 324.585419	 15.000000	 -10.475809	 7.953953	 -38.172272	 0
1502159902.574	 329.508911	 322.082275	 15.000000	 -9.804731	 8.023006	 -38.283081	 0
1502159902.598	 327.018738	 319.592102	 15.000000	 -8.426548	 8.434200	 -38.523132	 0
1502159902.624	 324.768494	 317.341858	 15.000000	 -7.493404	 8.647312	 -38.722809	 0
1502159902.648	 322.612946	 315.186310	 15.000000	 -6.491060	 8.508060	 -38.833771	 0
1502159902.648	 322.612946	 315.186310	 15.000000	 -6.491060	 8.508060	 -38.833771	 0
1502159902.678	 320.439941	 313.013306	 15.000000	 -5.475273	 8.447628	 -38.938538	 0
1502159902.698	 318.238495	 310.811859	 15.000000	 -3.549536	 8.062862	 -39.380981	 0
1502159902.724	 316.069153	 308.642517	 15.000000	 -2.379963	 7.804966	 -39.273621	 0
1502159902.749	 313.984161	 306.557526	 15.000000	 -1.281157	 7.445080	 -39.633942	 0
1502159902.749	 313.984161	 306.557526	 15.000000	 -1.281157	 7.445080	 -39.633942	 0
1502159902.774	 311.819214	 304.392578	 15.000000	 0.078949	 7.038502	 -39.616882	 0
1502159902.798	 309.442719	 302.016083	 15.000000	 2.602015	 6.257046	 -39.865295	 0
1502159902.823	 307.101135	 299.674500	 15.000000	 3.265146	 6.036343	 -39.594299	 0
1502159902.848	 305.105072	 297.678436	 15.000000	 3.801626	 5.806473	 -39.721893	 0
1502159902.848	 305.105072	 297.678436	 15.000000	 3.801626	 5.806473	 -39.721893	 0
1502159902.874	 303.369965	 295.943329	 15.000000	 4.396143	 5.866585	 -39.562592	 0
1502159902.898	 301.599640	 294.173004	 15.000000	 5.585623	 5.384373	 -39.491364	 0
1502159902.924	 299.707306	 292.280670	 15.000000	 6.516470	 5.021168	 -39.391876	 0
1502159902.948	 297.970123	 290.543488	 15.000000	 7.042967	 4.487549	 -39.170898	 0
1502159902.949	 297.970123	 290.543488	 15.000000	 7.042967	 4.487549	 -39.170898	 0
1502159902.974	 296.585175	 289.158539	 15.000000	 7.552870	 4.285961	 -39.180511	 0
1502159902.998	 295.605103	 288.178467	 15.000000	 8.588434	 3.902821	 -39.142212	 0
1502159903.024	 294.910645	 287.484009	 15.000000	 8.972181	 3.600723	 -39.091553	 0
1502159903.048	 294.408875	 286.982239	 15.000000	 9.102209	 3.599022	 -38.826508	 0
1502159903.048	 294.408875	 286.982239	 15.000000	 9.102209	 3.599022	 -38.826508	 0
1502159903.074	 294.181305	 286.754669	 15.000000	 9.334936	 3.531193	 -38.880402	 0
1502159903.098	 294.318359	 286.891724	 15.000000	 9.672548	 3.475651	 -38.674713	 0
1502159903.124	 294.710663	 287.284027	 15.000000	 9.618101	 3.246029	 -38.688965	 0
1502159903.148	 295.418854	 287.992218	 15.000000	 9.889559	 2.968506	 -38.778442	 0
1502159903.148	 295.418854	 287.992218	 15.000000	 9.889559	 2.968506	 -38.778442	 0
1502159903.174	 296.411377	 288.984741	 15.000000	 9.941782	 2.838390	 -38.631500	 0
1502159903.199	 297.653717	 290.227081	 15.000000	 9.811823	 2.953655	 -38.724091	 0
1502159903.224	 299.158936	 291.732300	 15.000000	 9.659903	 3.035465	 -38.683502	 0
1502159903.249	 300.989594	 293.562958	 15.000000	 9.502634	 3.195026	 -38.835205	 0
1502159903.249	 300.989594	 293.562958	 15.000000	 9.502634	 3.195026	 -38.835205	 0
1502159903.274	 303.125031	 295.698395	 15.000000	 9.015421	 3.306129	 -39.133606	 0
1502159903.298	 305.597992	 298.171356	 15.000000	 8.359537	 3.794399	 -39.229523	 0
1502159903.324	 308.288544	 300.861908	 15.000000	 7.865980	 3.870995	 -39.234955	 0
1502159903.348	 311.042267	 303.615631	 15.000000	 7.313231	 4.105164	 -39.361816	 0
1502159903.348	 311.042267	 303.615631	 15.000000	 7.313231	 4.105164	 -39.361816	 0
1502159903.374	 313.834503	 306.407867	 15.000000	 6.763124	 4.198586	 -39.497131	 0
1502159903.398	 316.755249	 309.328613	 15.000000	 6.174967	 4.203648	 -39.486847	 0
1502159903.424	 319.919617	 312.492981	 15.000000	 4.625097	 4.060345	 -39.771179	 0
1502159903.451	 323.334595	 315.907959	 15.000000	 4.042152	 4.261608	 -39.914795	 0
1502159903.451	 323.334595	 315.907959	 15.000000	 4.042152	 4.261608	 -39.914795	 0
1502159903.474	 326.760193	 319.333557	 15.000000	 3.489571	 4.344887	 -40.036163	 0
1502159903.498	 330.051117	 322.624481	 15.000000	 2.771214	 4.387161	 -40.240112	 0
1502159903.524	 333.341949	 325.915314	 15.000000	 0.462561	 4.661156	 -40.082153	 0
1502159903.548	 336.708527	 329.281891	 15.000000	 -0.614300	 4.903751	 -40.083038	 0
1502159903.549	 336.708527	 329.281891	 15.000000	 -0.614300	 4.903751	 -40.083038	 0
1502159903.574	 340.131134	 332.704498	 15.000000	 -1.620558	 4.682106	 -40.137817	 0
1502159903.598	 343.521210	 336.094574	 15.000000	 -2.360598	 4.882889	 -40.023956	 0
1502159903.624	 346.946899	 339.520264	 15.000000	 -3.927650	 4.466557	 -39.905548	 0
1502159903.648	 350.365112	 342.938477	 15.000000	 -4.983507	 4.355896	 -39.733368	 0
1502159903.648	 350.365112	 342.938477	 15.000000	 -4.983507	 4.355896	 -39.733368	 0
1502159903.674	 354.000488	 346.573853	 15.000000	 -5.865644	 4.167038	 -39.690033	 0
1502159903.698	 357.884491	 350.457855	 15.000000	 -6.848574	 3.955853	 -39.595917	 0
1502159903.724	 1.755368	 354.328735	 15.000000	 -9.448092	 3.344917	 -39.189545	 0
1502159903.748	 5.595689	 358.169037	 15.000000	 -10.616947	 3.074955	 -38.855713	 0
1502159903.748	 5.595689	 358.169037	 15.000000	 -10.616947	 3.074955	 -38.855713	 0
1502159903.774	 9.349996	 1.923351	 15.000000	 -11.715476	 2.389084	 -38.565796	 0
1502159903.798	 12.900496	 5.473851	 15.000000	 -12.685557	 1.854412	 -38.372681	 0
1502159903.824	 16.385302	 8.958656	 15.000000	 -14.015196	 1.015736	 -38.020294	 0
1502159903.848	 20.098927	 12.672281	 15.000000	 -14.557409	 0.662071	 -37.911102	 0
1502159903.848	 20.098927	 12.672281	 15.000000	 -14.557409	 0.662071	 -37.911102	 0
1502159903.874	 24.124912	 16.698267	 15.000000	 -15.045617	 -0.272728	 -37.803619	 0
1502159903.899	 28.217308	 20.790663	 15.000000	 -15.338286	 -0.794498	 -37.523926	 0
1502159903.924	 31.976202	 24.549557	 15.000000	 -16.294394	 -2.190918	 -37.034637	 0
1502159903.948	 35.261013	 27.834368	 15.000000	 -16.903830	 -2.643112	 -36.823364	 0
1502159903.948	 35.261013	 27.834368	 15.000000	 -16.903830	 -2.643112	 -36.823364	 0
1502159903.974	 38.190815	 30.764170	 15.000000	 -17.221121	 -3.140404	 -36.772491	 0
1502159903.998	 40.781815	 33.355171	 15.000000	 -17.538563	 -3.780796	 -36.380981	 0
1502159904.024	 43.147915	 35.721272	 15.000000	 -17.991751	 -4.498150	 -36.007935	 0
1502159904.050	 45.513916	 38.087273	 15.000000	 -18.459412	 -4.623043	 -35.925049	 0
1502159904.050	 45.513916	 38.087273	 15.000000	 -18.459412	 -4.623043	 -35.925049	 0
1502159904.075	 47.911827	 40.485184	 15.000000	 -18.727385	 -5.132244	 -35.815186	 0
1502159904.099	 50.195816	 42.769173	 15.000000	 -18.802595	 -5.679695	 -35.679352	 0
1502159904.125	 52.470058	 45.043415	 15.000000	 -18.801575	 -6.459190	 -35.133087	 0
1502159904.150	 54.625595	 47.198952	 15.000000	 -18.802174	 -6.968227	 -35.123108	 0
1502159904.150	 54.625595	 47.198952	 15.000000	 -18.802174	 -6.968227	 -35.123108	 0
1502159904.175	 56.717857	 49.291214	 15.000000	 -18.902157	 -7.332111	 -34.889862	 0
1502159904.199	 58.760628	 51.333984	 15.000000	 -19.002659	 -7.707191	 -34.684509	 0
1502159904.225	 60.714108	 53.287464	 15.000000	 -19.159184	 -8.185894	 -34.800262	 0
1502159904.249	 62.583443	 55.156799	 15.000000	 -19.099857	 -8.588551	 -34.662781	 0
1502159904.249	 62.583443	 55.156799	 15.000000	 -19.099857	 -8.588551	 -34.662781	 0
1502159904.275	 64.450119	 57.023476	 15.000000	 -19.102894	 -8.804852	 -34.657440	 0
1502159904.299	 66.257828	 58.831184	 15.000000	 -18.505577	 -9.103333	 -34.621857	 0
1502159904.324	 68.047188	 60.620544	 15.000000	 -18.138693	 -9.762287	 -34.762848	 0
1502159904.349	 69.760132	 62.333488	 15.000000	 -17.921850	 -9.966644	 -34.858856	 0
1502159904.349	 69.760132	 62.333488	 15.000000	 -17.921850	 -9.966644	 -34.858856	 0
1502159904.374	 71.274269	 63.847626	 15.000000	 -17.797060	 -9.875538	 -34.821411	 0
1502159904.399	 72.447762	 65.021118	 15.000000	 -17.310932	 -9.918213	 -35.306610	 0
1502159904.425	 72.984627	 65.557983	 15.000000	 -16.893538	 -9.813519	 -35.571594	 0
1502159904.449	 72.739014	 65.312370	 15.000000	 -16.869530	 -9.374058	 -35.815002	 0
1502159904.449	 72.739014	 65.312370	 15.000000	 -16.869530	 -9.374058	 -35.815002	 0
1502159904.477	 71.948463	 64.521820	 15.000000	 -17.058628	 -8.779396	 -36.062469	 0
1502159904.499	 70.719238	 63.292595	 15.000000	 -16.843546	 -8.047588	 -36.340424	 0
1502159904.525	 69.016937	 61.590294	 15.000000	 -17.098019	 -6.639610	 -36.568085	 0
1502159904.552	 66.873444	 59.446800	 15.000000	 -17.091087	 -5.775871	 -36.784180	 0
1502159904.553	 66.873444	 59.446800	 15.000000	 -17.091087	 -5.775871	 -36.784180	 0
1502159904.574	 64.330864	 56.904221	 15.000000	 -16.929245	 -4.831799	 -36.962097	 0
1502159904.599	 61.546421	 54.119778	 15.000000	 -16.532131	 -3.794582	 -37.474121	 0
1502159904.625	 58.942474	 51.515831	 15.000000	 -16.323582	 -1.914871	 -37.739563	 0
1502159904.649	 56.652950	 49.226307	 15.000000	 -16.337101	 -0.792194	 -37.882996	 0
1502159904.649	 56.652950	 49.226307	 15.000000	 -16.337101	 -0.792194	 -37.882996	 0
1502159904.675	 54.502052	 47.075409	 15.000000	 -16.330801	 -0.165142	 -37.876282	 0
1502159904.700	 52.527477	 45.100834	 15.000000	 -16.445274	 0.627666	 -37.752808	 0
1502159904.725	 50.698948	 43.272305	 15.000000	 -16.385540	 1.792400	 -37.723755	 0
1502159904.749	 48.864449	 41.437805	 15.000000	 -16.150639	 2.488392	 -37.869507	 0
1502159904.749	 48.864449	 41.437805	 15.000000	 -16.150639	 2.488392	 -37.869507	 0
1502159904.775	 47.024986	 39.598343	 15.000000	 -15.832585	 2.852268	 -37.990295	 0
1502159904.800	 45.279472	 37.852829	 15.000000	 -15.584335	 3.335323	 -38.218048	 0
1502159904.826	 43.683147	 36.256504	 15.000000	 -15.306376	 4.355099	 -38.152130	 0
1502159904.849	 42.238384	 34.811741	 15.000000	 -14.921719	 4.906780	 -38.065765	 0
1502159904.849	 42.238384	 34.811741	 15.000000	 -14.921719	 4.906780	 -38.065765	 0
1502159904.875	 40.711601	 33.284958	 15.000000	 -15.074656	 4.996422	 -38.051971	 0
1502159904.900	 38.968838	 31.542192	 15.000000	 -15.500686	 5.415226	 -38.002350	 0
1502159904.925	 37.227398	 29.800753	 15.000000	 -16.077312	 6.165932	 -37.551727	 0
1502159904.950	 35.725941	 28.299295	 15.000000	 -16.149828	 6.302090	 -37.335388	 0
1502159904.950	 35.725941	 28.299295	 15.000000	 -16.149828	 6.302090	 -37.335388	 0
1502159904.977	 34.479572	 27.052927	 15.000000	 -16.194363	 6.396721	 -37.180878	 0
1502159905.002	 33.286217	 25.859571	 15.000000	 -16.105450	 6.160374	 -37.411011	 0
1502159905.025	 31.878937	 24.452291	 15.000000	 -15.148189	 5.772472	 -37.702667	 0
1502159905.049	 30.171535	 22.744890	 15.000000	 -14.563938	 5.712910	 -38.202759	 0
1502159905.049	 30.171535	 22.744890	 15.000000	 -14.563938	 5.712910	 -38.202759	 0
1502159905.075	 28.267742	 20.841097	 15.000000	 -14.187160	 5.380360	 -38.292816	 0
1502159905.099	 26.357279	 18.930634	 15.000000	 -13.344279	 5.426804	 -38.565796	 0
1502159905.124	 24.613819	 17.187174	 15.000000	 -12.262613	 4.806442	 -38.770660	 0
1502159905.149	 23.135221	 15.708576	 15.000000	 -11.816723	 4.430485	 -39.112030	 0
1502159905.149	 23.135221	 15.708576	 15.000000	 -11.816723	 4.430485	 -39.112030	 0
1502159905.174	 21.830650	 14.404005	 15.000000	 -11.175344	 4.234676	 -39.243378	 0
1502159905.199	 20.689260	 13.262615	 15.000000	 -10.970043	 3.982529	 -39.366089	 0
1502159905.225	 19.660526	 12.233881	 15.000000	 -10.278376	 3.454777	 -39.607849	 0
1502159905.250	 18.535393	 11.108747	 15.000000	 -9.848289	 3.441536	 -39.372345	 0
1502159905.250	 18.535393	 11.108747	 15.000000	 -9.848289	 3.441536	 -39.372345	 0
1502159905.275	 17.284754	 9.858109	 15.000000	 -9.567566	 3.143848	 -39.717468	 0
1502159905.303	 15.923940	 8.497295	 15.000000	 -8.763603	 3.544548	 -39.715576	 0
1502159905.325	 14.443666	 7.017021	 15.000000	 -7.946676	 3.578938	 -39.940460	 0
1502159905.349	 12.891353	 5.464708	 15.000000	 -7.621059	 3.753464	 -39.976837	 0
1502159905.349	 12.891353	 5.464708	 15.000000	 -7.621059	 3.753464	 -39.976837	 0
1502159905.392	 11.367802	 3.941157	 15.000000	 -7.334305	 3.715050	 -39.955688	 0
1502159905.399	 9.940927	 2.514282	 15.000000	 -6.774893	 4.288940	 -39.980011	 0
1502159905.425	 8.690160	 1.263515	 15.000000	 -5.954624	 4.169582	 -40.219360	 0
1502159905.449	 7.684754	 0.258109	 15.000000	 -5.805359	 4.666599	 -40.070343	 0
1502159905.449	 7.684754	 0.258109	 15.000000	 -5.805359	 4.666599	 -40.070343	 0
1502159905.475	 6.882715	 359.456085	 15.000000	 -5.793171	 4.431316	 -40.109467	 0
1502159905.499	 5.979787	 358.553131	 15.000000	 -5.317053	 4.483437	 -40.149994	 0
1502159905.525	 4.629882	 357.203247	 15.000000	 -5.010241	 4.556881	 -40.436371	 0
1502159905.550	 2.780005	 355.353363	 15.000000	 -4.395826	 4.551384	 -40.265991	 0
1502159905.550	 2.780005	 355.353363	 15.000000	 -4.395826	 4.551384	 -40.265991	 0
1502159905.575	 0.553351	 353.126709	 15.000000	 -3.862997	 4.676559	 -40.542633	 0
